With Rotated Coordinates: Normal Score Transform: pygeostat_saved_data
63.040001 22.150000 0.500000 204.014496     -0.06585  60.869615      27.560011    
67.010002 90.459999 0.500000 83.134499     -0.71033  58.870900      95.956078    
88.900002 45.360001 0.500000 228.528900      0.06585  84.608326      52.935538    
15.300000 2.810000 0.500000 129.448898     -0.40225  14.996871      4.1327900    
19.170000 51.930000 0.500000 811.435791      1.89949  14.571055      53.403166    
53.820000 53.080002 0.500000 178.339996     -0.19870  48.988972      57.568739    
95.500000 98.809998 0.500000 61.423302     -0.85509  86.524735      106.75737    
64.000000 38.110001 0.500000 379.035889      0.65495  60.434955      43.542948    
12.310000 9.490000 0.500000 72.372200     -0.78492  11.436049      10.526775    
95.680000 55.759998 0.500000 251.179993      0.19870  90.456105      63.886876    
78.650002 71.489998 0.500000 527.396729      1.15644  72.119951      78.072756    
1.410000 84.919998 0.500000 22.536699     -1.15644 -5.9966309      84.719741    
56.090000 91.029999 0.500000 124.279999     -0.43646  47.942774      95.572168    
40.529999 56.889999 0.500000 29.884399     -1.12050  35.417480      60.205938    
55.049999 39.040001 0.500000 241.190002      0.11619  51.437957      43.689366    
76.470001 12.850000 0.500000 104.115799     -0.57174  75.059058      19.465902    
0.690000 40.000000 0.500000 283.859985      0.34845 -2.7988553      39.907925    
14.940000 21.059999 0.500000 10.072500     -1.26047  13.047649      22.281966    
53.480000 10.030000 0.500000 266.564392      0.26956  52.402320      14.652922    
49.389999 70.779999 0.500000 137.289200     -0.35512  43.033172      74.815282    
8.010000 96.000000 0.500000 122.753304     -0.46421 -.38743171      96.332809    
79.790001 13.460000 0.500000 172.210800     -0.24365  78.313260      20.362937    
