With Rotated Coordinates: Normal Score Transform: pygeostat_saved_data
63.040001 22.150000 0.500000 204.014496     -0.06585  61.794365      25.418903    
67.010002 90.459999 0.500000 83.134499     -0.71033  62.183857      93.843059    
88.900002 45.360001 0.500000 228.528900      0.06585  86.404209      49.950503    
15.300000 2.810000 0.500000 129.448898     -0.40225  15.131968      3.6068891    
19.170000 51.930000 0.500000 811.435791      1.89949  16.425922      52.862112    
53.820000 53.080002 0.500000 178.339996     -0.19870  50.968249      55.823979    
95.500000 98.809998 0.500000 61.423302     -0.85509  90.197805      103.67267    
64.000000 38.110001 0.500000 379.035889      0.65495  61.917767      41.407274    
12.310000 9.490000 0.500000 72.372200     -0.78492  11.796461      10.121250    
95.680000 55.759998 0.500000 251.179993      0.19870  92.630621      60.691085    
78.650002 71.489998 0.500000 527.396729      1.15644  74.800718      75.508246    
1.410000 84.919998 0.500000 22.536699     -1.15644 -3.0363016      84.877412    
56.090000 91.029999 0.500000 124.279999     -0.43646  51.248989      93.840769    
40.529999 56.889999 0.500000 29.884399     -1.12050  37.497062      58.933209    
55.049999 39.040001 0.500000 241.190002      0.11619  52.931359      41.867592    
76.470001 12.850000 0.500000 104.115799     -0.57174  75.692684      16.834520    
0.690000 40.000000 0.500000 283.859985      0.34845 -1.4043839      39.981293    
14.940000 21.059999 0.500000 10.072500     -1.26047  13.817330      21.813036    
53.480000 10.030000 0.500000 266.564392      0.26956  52.881778      12.815181    
49.389999 70.779999 0.500000 137.289200     -0.35512  45.617973      73.267870    
8.010000 96.000000 0.500000 122.753304     -0.46421  2.9747708      96.287646    
79.790001 13.460000 0.500000 172.210800     -0.24365  78.976210      17.617440    
