With Rotated Coordinates: Normal Score Transform: pygeostat_saved_data
67.010002 90.459999 0.500000 83.134499     -0.71033  63.812173      92.743509    
88.900002 45.360001 0.500000 228.528900      0.06585  87.262805      48.434934    
15.300000 2.810000 0.500000 129.448898     -0.40225  15.192612      3.3422505    
19.170000 51.930000 0.500000 811.435791      1.89949  17.345991      52.567389    
53.820000 53.080002 0.500000 178.339996     -0.19870  51.934749      54.925958    
95.500000 98.809998 0.500000 61.423302     -0.85509  91.993405      102.08271    
64.000000 38.110001 0.500000 379.035889      0.65495  62.630993      40.320353    
12.310000 9.490000 0.500000 72.372200     -0.78492  11.971305      9.9138317    
95.680000 55.759998 0.500000 251.179993      0.19870  93.675718      59.065214    
78.650002 71.489998 0.500000 527.396729      1.15644  76.107126      74.191294    
1.410000 84.919998 0.500000 22.536699     -1.15644 -1.5545241      84.917475    
56.090000 91.029999 0.500000 124.279999     -0.43646  52.878930      92.932059    
40.529999 56.889999 0.500000 29.884399     -1.12050  38.519877      58.269820    
55.049999 39.040001 0.500000 241.190002      0.11619  53.653988      40.937436    
76.470001 12.850000 0.500000 104.115799     -0.57174  75.974959      15.510937    
0.690000 40.000000 0.500000 283.859985      0.34845 -.70640019      39.999714    
14.940000 21.059999 0.500000 10.072500     -1.26047  14.195916      21.568568    
53.480000 10.030000 0.500000 266.564392      0.26956  53.097379      11.890315    
49.389999 70.779999 0.500000 137.289200     -0.35512  46.889726      72.460568    
8.010000 96.000000 0.500000 122.753304     -0.46421  4.6547689      96.221064    
79.790001 13.460000 0.500000 172.210800     -0.24365  79.271648      16.236431    
