With Rotated Coordinates: Normal Score Transform: pygeostat_saved_data
63.040001 22.150000 0.500000 204.014496     -0.06585  61.341333      26.493492    
67.010002 90.459999 0.500000 83.134499     -0.71033  60.536599      94.914024    
88.900002 45.360001 0.500000 228.528900      0.06585  85.519292      51.450857    
15.300000 2.810000 0.500000 129.448898     -0.40225  15.066714      3.8704290    
19.170000 51.930000 0.500000 811.435791      1.89949  15.500849      53.140733    
53.820000 53.080002 0.500000 178.339996     -0.19870  49.986223      56.704995    
95.500000 98.809998 0.500000 61.423302     -0.85509  88.374730      105.23105    
64.000000 38.110001 0.500000 379.035889      0.65495  61.185680      42.481581    
12.310000 9.490000 0.500000 72.372200     -0.78492  11.618025      10.325585    
95.680000 55.759998 0.500000 251.179993      0.19870  91.557308      62.298469    
78.650002 71.489998 0.500000 527.396729      1.15644  73.471524      76.802199    
1.410000 84.919998 0.500000 22.536699     -1.15644 -4.5171543      84.811494    
56.090000 91.029999 0.500000 124.279999     -0.43646  49.603436      94.720895    
40.529999 56.889999 0.500000 29.884399     -1.12050  36.462824      59.578648    
55.049999 39.040001 0.500000 241.190002      0.11619  52.192607      42.784995    
76.470001 12.850000 0.500000 104.115799     -0.57174  75.387353      18.152976    
0.690000 40.000000 0.500000 283.859985      0.34845 -2.1019397      39.950694    
14.940000 21.059999 0.500000 10.072500     -1.26047  13.434536      22.050860    
53.480000 10.030000 0.500000 266.564392      0.26956  52.650068      13.736144    
49.389999 70.779999 0.500000 137.289200     -0.35512  44.332324      74.052855    
8.010000 96.000000 0.500000 122.753304     -0.46421  1.2938666      96.324898    
79.790001 13.460000 0.500000 172.210800     -0.24365  78.656714      18.993081    
